name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Kollegala Mantrikaru.,+,4.8,43 Ratings,"Devangapete Beedi Kollegala, Chamarajanagar",,08460304154,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.652Z
Shree Durgadevi Jyothishyalaya Karnataka Famous Astrologer,S,4.8,9 Ratings,"Hanumanthappa Circle, Chikmagalur",,08511449396,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.653Z
Rajusheshadri Pandit,+,4.9,14 Ratings,"Railway Road Srirangapatna, Srirangapatna",,09054827763,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.653Z
Vedic Welness Trust,V,4.0,3 Ratings,"Basaveshwara Nagar, Bangalore",,,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.653Z
SRI Lakshminarashimha ASTRO Centre,+,4.3,9 Ratings,"2nd Cross Rt Nagar, Bangalore",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
Sri Kalikamba Jyothishyalaya Kerala Manthrika Jyothisaru,+,2.6,11 Ratings,"Madhugar Beedi Arsikere, Hassan",,,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
Brahmagnanam Dharumasalai,B,4.8,6 Ratings,"Nager Bus Rajiv Gandhi Nagar, Srirangam",,08511003612,,true,true,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
Kerala Sri Prasidda Jyothishyaru,+,4.8,44 Ratings,"2nd Floor Kasaragod City, Kasaragod",,09035885420,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
Aeakkott Mana Jyothishalayam,+,4.8,471 Ratings,"Kairali Junction Guruvayur, Thrissur",,09725161834,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
Soman Panicker Astrologer,S,3.7,3 Ratings,"Kozhikode Road Angadipuram, Malappuram",,08460407048,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
Kaalabairavar Jothida Alayam,+,4.8,21 Ratings,"Nagar Rasipuram East, Rasipuram",,09724667570,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
Aeakkott Mana Jyothishalayam,+,4.8,471 Ratings,"Kairali Junction Guruvayur, Thrissur",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
Kerala Meenkulathi Bhagavathi Amman Astrology,K,5.0,3 Ratings,"Amman Street Tirthamalai, Dharmapuri",,07041932844,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
National Gold Medalist Vashikarn Specialist Kerala Mantrika Astrologer,+,5.0,"1,534 Ratings","Bejai, Mangalore",,08511493001,,true,false,true,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.654Z
National ASTRO RATNA Award Winner - Kerala Sri Panchagayathri Famous Astrologers,+,5.0,"1,900 Ratings","Bunder Bhavanthi Street, Mangalore",,,,true,false,true,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
KERALA MANTHRIHA ASTROLOGER,+,5.0,2 Ratings,"Salem Bye Pass Toppur, Dharmapuri",,09054386088,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Sri Kerala Bhagavathi Jyothisharu,S,3.5,2 Ratings,"Kundapura, Udupi",,08904235592,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Kerala and Kollegala Sri Mantrika Astrologer,+,5.0,241 Ratings,"Falnir, Mangalore",,08511718424,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Famous Vashikarana Specialist Kerala Mahakal,+,5.0,3 Ratings,"Kodialbail, Mangalore",,09054893840,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Kerala Famous Astrologer No.1 Specialist VASUDEV (Tantric),+,5.0,133 Ratings,"K M Marg Bus Stand Road, Udupi",,08401368094,,true,false,false,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Suresh Rao Iyer Ragavendra Parikara Center,+,4.2,15 Ratings,"West Agraharam Kodumudi, Erode",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Pandith Sri Gowdru Manjunatha Swamy Astrologer,+,4.5,27 Ratings,"Hondda Rood Holalkere Road, Chitradurga",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Gokarna Puja Punyaasharma,+,4.9,553 Ratings,"Uttara Kannada Gokarna, Gokarna",,07043982200,,true,false,true,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Kerala Bagavathi Amman Astrology,+,4.1,31 Ratings,"Gst Road Mandhakarai, Villupuram",,09972915980,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Indian Famous Astro Center,I,4.7,72 Ratings,"Club Road Club Road, Hubli",,08401228945,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Rudra Nadi Astrology,+,4.9,128 Ratings,"District Court Road Old Town, Kurnool",,09725012725,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.655Z
Sivasamy Sivanadi Astrology Center,+,3.4,246 Ratings,"Miladi Street Vaithiswarankoil, Mayiladuthurai",,,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Pvk Astrological Solutions,P,4.5,14 Ratings,"Gautham Nagar Dilsukh Nagar, Hyderabad",,07405055459,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Hindu Pandit Ji,+,4.8,73 Ratings,"Kaisare Lane  Vadle Bhatt Panjim, Goa",,09845429711,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Pandit Shrinivas Bhat,+,3.7,5 Ratings,"R T O Circle Tilakwadi Belgaum, Belgaum",,08123143034,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Aadi Shakti Jyothiyalayam,A,3.5,2 Ratings,"Pedagavegi Mandalam RR Peta, Eluru",,08128209371,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
ANDHRA COMPUTERS,+,4.7,152 Ratings,"Sastry Street Governerpet, Vijayawada",,09725625004,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Sri Lalitha Devi Astrologer,+,5.0,4 Ratings,"Subhash Nagar, Nizamabad",,07041531264,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Kaal Bhairav Jyotish,K,3.5,2 Ratings,"Sojat City Goregaon West, Mumbai",,09724254997,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Navgrah Puja,+,5.0,469 Ratings,"Off Linking Road Andheri West, Mumbai",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Harsha Jalgavkar,H,4.1,120 Ratings,"Chakala Andheri East, Mumbai",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.656Z
Shashi Tarot Card Reading,S,3.8,18 Ratings,"Kharadi, Pune",,,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Rajrashewari Shree Mahalsa Mohiniraj Jyotish Karyalaya Chandratre Guruji,R,3.5,2 Ratings,"Panchavati, Nashik",,09054538937,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Guruji Astroworld,+,5.0,54 Ratings,"Infront Of PATEL PETROLEUM Amli, Silvassa",,08460415732,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Nirankarandco.in,+,4.9,43 Ratings,,,09724284482,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Astro Engineer,A,4.6,5 Ratings,"TP 4 Bhaili, Vadodara",,08460564208,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Jay Somnath Jyotish,+,4.4,117 Ratings,"Kapur Street Somnath, Veraval",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Treenetra Jyotish And Vastu Shastra,+,3.5,2 Ratings,"Atladara, Vadodara",,08460443994,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Rudra Paranormal Solutions Pvt. Ltd.,+,5.0,9 Ratings,"Hanuman Chokdi Makarpura GIDC, Vadodara",,09606175866,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Astro Gems Nadi Jyotish Dr. NK Tiwari M.Phill PHD (BHU),+,5.0,"1,867 Ratings","Malviya Nagar, Bhopal",,08401317153,,true,false,true,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Reiki Tarot Numerology,+,5.0,90 Ratings,"Shahibaug Shahibaug Road, Ahmedabad",,08460515120,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Dr. Anil Tiwari Astro & Vastu Consultant,+,5.0,12 Ratings,"Gali No. 02 Janjgir, Janjgir Champa",,08460279442,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Mahadev Jyotish,M,4.8,4 Ratings,"Char Rasta Chandkheda, Ahmedabad",,08460453706,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Aaradhya Natural Healing Center,A,4.8,13 Ratings,"Dev Bhumi Navrangpura, Ahmedabad",,07041730830,,true,false,false,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Hemant Aghor Tantra Jyotish,H,4.4,25 Ratings,"Satellite, Ahmedabad",,09035098947,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Nakshatra Niketan,N,4.1,86 Ratings,"Talkies Ratlam Station Road, Ratlam",,08401874977,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
NADI JYOTISH ASTRO GEMS DR. NK TIWARI M.PHILL PHD (BHU),+,4.9,"1,319 Ratings","New Market Road New Market, Bhopal",,,,true,false,true,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Shree Shyam Jyotish,S,5.0,2 Ratings,"Udaipole, Udaipur-Rajasthan",,09725984345,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.657Z
Destiny Pundit Astrologer,D,4.7,221 Ratings,"Vasundra Vihar Bajrang Nagar, Kota-Rajasthan",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Astro Agam,+,4.7,961 Ratings,"Hiran Magri, Udaipur-Rajasthan",,,,true,true,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Dr.Nilakantha Dixit,D,4.3,17 Ratings,"Indira Gandhi Marg Issannagar, Balasore",,,,true,false,true,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Astrologer Arjun Samrat,+,4.8,87 Ratings,"Vidhyadhar Nagar Chandpole Bazar, Jaipur",,09725065069,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Pandit Dayashankar Shukla,+,4.6,43 Ratings,"Dashashwamegh Ghat, Varanasi",,08401658834,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Master Vastu Private Limited,+,3.5,2 Ratings,"Calgiri Marg Malviya Nagar, Jaipur",,07041013887,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Pandit Acharya Kuldeep Shukla,+,4.9,27 Ratings,"Madar Gate Road, Ajmer",,08460245191,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Mahakaal Taantrik,M,5.0,7 Ratings,"Kanta Chourha Jhotwara, Jaipur",,08792489629,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
South Indian Famous Astrologer Shri Jagganath Swami Ram Krishna Shashtri,+,4.7,52 Ratings,"Shitla Mandir Chowk Sakchi, Jamshedpur",,09740262209,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Tantra Guru Aacharya Mangal Spiritual Charitable Trust,+,4.3,10 Ratings,"Prayagraj Highway Vindhyachal, Mirzapur",,08460252497,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Pandit Prakash Vyas Astrologer and Vastu Expert,+,4.9,454 Ratings,"Sector E Shastri Nagar, Jodhpur",,09036215599,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Astro Guru Prakash Bhatia,+,4.9,190 Ratings,"Jhalamand Pal Road, Jodhpur",,08734987210,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Astrologer M Shastri,+,4.0,73 Ratings,"Jodhpur Rajasthan Jodhpur Ho, Jodhpur",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Atmashodhan Avm Man Swar Sadhana Shodh Sansthan,A,4.0,178 Ratings,"Siddhi Cauraha Gopalpura Bypass, Jaipur",,,,true,false,false,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Hill Top Gems & Astrology,+,5.0,"3,502 Ratings","Adityapur-2 Adityapur Colony, Adityapur",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Shubhankar Ghos,+,4.5,8 Ratings,"Kalyani Express Way Barrackpore, Kolkata",,08147515807,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Star and Wisdom,+,5.0,1 Rating,"Golaghata Road Sree Bhumi, Kolkata",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Astrologer Sri Ashimanandaji Jyotish Mahamohopadhay,+,5.0,"1,293 Ratings","Ward No. 15 Benachity, Durgapur",,08488866927,,true,false,true,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
The Healing Monk,+,5.0,48 Ratings,"Jessore Road Navapally, Kolkata",,09731968949,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.658Z
Jyotish Pramarsh Kendra,J,5.0,1 Rating,"Jeenmata Road Danta, Sikar",,09035032289,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.659Z
Chinmaya Tarot Reader & Astrologer.com,+,4.6,138 Ratings,,,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.659Z
Aroma Unisex S'pa & Salon,<,4.2,153 Ratings,"Rao Road Devaraja Mohalla, Mysore",,08511519313,Aroma Massage,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.142Z
Isras Bali Spa,<,4.1,588 Ratings,"6th Main Vv Mohalla, Mysore",,08511498684,Body Massage Centres; Massage Centres For Men,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.142Z
Soft Touch Beauty S'pa,<,4.1,87 Ratings,"Main Vijaynagar 2nd Stage, Mysore",,08511900814,Body Massage Centres; Massage Centres For Men,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.142Z
Mirror Beauty S' PA,<,4.6,414 Ratings,"Gokulam Main Road Gokulam, Mysore",,07383433149,,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.142Z
Infinity Cloud S'pa,<,4.0,37 Ratings,"Circle Vijaynagar 2nd Stage, Mysore",,09845420783,Body Massage Centres; Beauty Spas,true,true,false,false,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.142Z
Athman Wellness Center,<,4.8,74 Ratings,"Main Road Alan Halli Layout, Mysore",,09972841998,Body Massage Centres; Massage Centres For Men,true,true,false,false,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.143Z
Magic Hands Unisex Salon and S'pa,<,4.6,55 Ratings,"7th Cross Saraswathipuram, Mysore",,08485953179,Thai Massage,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.143Z
Orange Beauty Spa,<,4.8,456 Ratings,"Building Saraswathipuram, Mysore",,07383234446,Aroma Massage,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.143Z
Nature's Nest S'pa,<,4.5,106 Ratings,"Lakshmikanth Nagar Metagalli, Mysore",,08511318365,Business Owned By Women; Online Appointments,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.143Z
Greenapplle Unisex Salon & Spa,<,4.3,110 Ratings,"MG Road Agrahara, Mysore",,08511021950,Body Massage Centres; Beauty Spas,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.143Z
Dhyana  Ayurvedic Center & S 'PA,+,4.2,122 Ratings,"Studio Road Jayalakshmipuram, Mysore",,08904993725,Body Massage Centres; Beauty Spas,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.143Z
Aakarsh Beauty S'pa and Saloon,+,4.2,66 Ratings,"Doulbe Road Chamrajpura, Mysore",,08511462037,Body Massage Centres; Beauty Spas,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.143Z
Swasthya Beauty Saga & Spp Aa,S,4.8,198 Ratings,"Mahal Road Indiranagar, Mysore",,09980767975,Body Massage Centres; Massage Centres For Men,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.143Z
Petal Spa,+,4.6,74 Ratings,"Vijaynagar 3rd Stage, Mysore",,09972356160,Thai Massage,true,true,false,false,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Dhyana Yuktha Beauty Spa,+,4.4,423 Ratings,"Kalidasa Road Vv Mohalla, Mysore",,08511842446,,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
The Cute Village Resort And Spa,+,3.8,84 Ratings,"Sriranga Patna Nazarbad, Mysore",,08511336097,Thai Massage,true,true,false,false,false,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Royal Beauty Zone & S'pa,+,4.2,77 Ratings,"Sayyaji Rao Road Mandi Mohalla, Mysore",,07383525517,,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Lime Spa Mysore,L,4.2,25 Ratings,"METAGALLI Metagalli, Mysore",,08460417689,Aroma Massage,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Athman Wellness Centre,+,4.8,385 Ratings,"Main Road Vijaynagar 4th Stage, Mysore",,07383234428,Hair Spa,true,true,false,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Ayush Unisex Salon And Spa,+,4.3,104 Ratings,"Urs Road Saraswathipuram, Mysore",,08904955744,Body Massage Centres; Massage Centres For Men,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Green Relief Salon And Spa,+,4.1,50 Ratings,"BN Road Mandi Mohalla, Mysore",,07383525724,Body Massage Centres; Massage Centres For Men,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
The Luxurious Body & Soul,+,4.6,51 Ratings,"Adi Pampa Road V V Mohalla, Mysore",,,Online Appointments,true,true,false,false,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Sri Gururaghavendra Slimming and Spa Center,+,4.6,25 Ratings,"Road Kuvempunagar, Mysore",,08460535310,Thai Massage,true,true,false,false,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Ayra Wellness Salon and Spa,A,4.6,8 Ratings,"Double Vijaynagar 2nd Stage, Mysore",,08460513963,Online Appointments; Government Verified; Braids,true,true,false,false,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
Ayurtouch Beauty Parlour and Spa,+,3.4,48 Ratings,"Lashkar Mohalla Mandi Mohalla, Mysore",,08511983056,Body Massage Centres; Massage Centres For Men,true,true,false,false,false,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
ELIXIR BALI Spa,+,4.8,73 Ratings,"RTO CIRCLE Chamrajpura, Mysore",,08401082436,Thai Massage; Aroma Massage,true,true,false,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.144Z
LOREAL Blossom Ayurvedic Center & S'PA,L,4.0,55 Ratings,"Kalidasa Road Vv Mohalla, Mysore",,08511109509,Body Massage Centres; Beauty Spas,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.145Z
Aura Thai Spa,+,4.5,126 Ratings,"Road Vijaynagar 2nd Stage, Mysore",,08050005183,Business Owned By Women,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.145Z
Nisarga Ayurvedic Spa,N,3.8,49 Ratings,"Suburb Bus Stand Road Nazarbad, Mysore",,08511318301,Body Massage Centres; Beauty Spas,true,true,false,false,false,Body Massage Centres,,Mysore,2025-05-27T12:16:43.700Z
Bliss Family Spa & Salon,+,4.1,30 Ratings,"Hyder Ali Road Lashkar Mohalla, Mysore",,09054094711,Thai Massage; Aroma Massage,true,true,false,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.700Z
Shravya Spa Beauty Parlour,+,3.8,84 Ratings,"Road Siddappa Square, Mysore",,09972930263,Body Massage Centres; Massage Centres For Men,true,true,false,false,false,Body Massage Centres,,Mysore,2025-05-27T12:16:43.700Z
Purity Spa and Salon,P,5.0,1 Rating,"Purity Salon Hale Kesare, Mysore",,07411816879,Thai Massage,true,true,false,false,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.700Z
Amertha Salon Spa And Wellness,+,4.3,121 Ratings,"Feet Road Vijaynagar 4th Stage, Mysore",,08128250981,,true,true,true,true,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.700Z
Ayurkshethra Wellness And Ayur Spa,A,3.9,18 Ratings,"Near Lic Office Santhepet, Mysore",,08511318682,Aroma Massage,true,true,false,false,false,Body Massage Centres,,Mysore,2025-05-27T12:16:43.700Z
Chakra Spa,+,4.5,24 Ratings,"Bogadi Road Bogadi, Mysore",,08123107620,Thai Massage,true,true,false,false,true,Body Massage Centres,,Mysore,2025-05-27T12:16:43.700Z
