name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Kerala Meenkulathi Bhagavathi Amman Astrology,K,5.0,3 Ratings,"Amman Street Tirthamalai, Dharmapuri",,07041932844,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Parasuraman Astrologer and Vastu Consultant,+,4.3,37 Ratings,"Sahs College Hosimin Nagar, Coimbatore",,08105405763,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
National Gold Medalist Vashikarn Specialist Kerala Mantrika Astrologer,+,5.0,"1,534 Ratings","Bejai, Mangalore",,08511493001,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
National ASTRO RATNA Award Winner - Kerala Sri Panchagayathri Famous Astrologers,+,5.0,"1,905 Ratings","Bunder Bhavanthi Street, Mangalore",,,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
KERALA MANTHRIHA ASTROLOGER,+,5.0,2 Ratings,"Salem Bye Pass Toppur, Dharmapuri",,09054386088,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Sri Kerala Bhagavathi Jyothisharu,S,3.5,2 Ratings,"Kundapura, Udupi",,08904235592,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Kerala and Kollegala Sri Mantrika Astrologer,+,5.0,241 Ratings,"Falnir, Mangalore",,08511718424,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Om Sri Kollegala Famous Astrologer,+,4.5,93 Ratings,"Road Double Road Chamarajanagar, Chamarajanagar",,08401407674,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Famous Vashikarana Specialist Kerala Mahakal,+,5.0,3 Ratings,"Kodialbail, Mangalore",,09054893840,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Rudra Nadi Astrology,+,4.9,128 Ratings,"District Court Road Old Town, Kurnool",,09725012725,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Kerala Famous Astrologer No.1 Specialist VASUDEV (Tantric),+,5.0,133 Ratings,"K M Marg Bus Stand Road, Udupi",,08401368094,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Suresh Rao Iyer Ragavendra Parikara Center,+,4.2,15 Ratings,"West Agraharam Kodumudi, Erode",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Brahmagnanam Dharumasalai,B,4.8,6 Ratings,"Nager Bus Rajiv Gandhi Nagar, Srirangam",,08511003612,,true,true,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Aeakkott Mana Jyothishalayam,+,4.8,471 Ratings,"Kairali Junction Guruvayur, Thrissur",,09725161834,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Gokarna Puja Punyaasharma,+,4.9,553 Ratings,"Uttara Kannada Gokarna, Gokarna",,07043982200,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Aeakkott Mana Jyothishalayam,+,4.8,471 Ratings,"Kairali Junction Guruvayur, Thrissur",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Indian Famous Astro Center,I,4.7,72 Ratings,"Club Road Club Road, Hubli",,08401228945,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Hindu Pandit Ji,+,4.8,73 Ratings,"Kaisare Lane  Vadle Bhatt Panjim, Goa",,09845429711,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Sivasamy Sivanadi Astrology Center,+,3.4,246 Ratings,"Miladi Street Vaithiswarankoil, Mayiladuthurai",,,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
Aadi Shakti Jyothiyalayam,A,3.5,2 Ratings,"Pedagavegi Mandalam RR Peta, Eluru",,08128209371,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.102Z
ANDHRA COMPUTERS,+,4.7,152 Ratings,"Sastry Street Governerpet, Vijayawada",,09725625004,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Pvk Astrological Solutions,P,4.5,14 Ratings,"Gautham Nagar Dilsukh Nagar, Hyderabad",,07405055459,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Sri Lalitha Devi Astrologer,+,5.0,4 Ratings,"Subhash Nagar, Nizamabad",,07041531264,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Shashi Tarot Card Reading,S,3.8,18 Ratings,"Kharadi, Pune",,,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Kaal Bhairav Jyotish,K,3.5,2 Ratings,"Sojat City Goregaon West, Mumbai",,09724254997,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Rajrashewari Shree Mahalsa Mohiniraj Jyotish Karyalaya Chandratre Guruji,R,3.5,2 Ratings,"Panchavati, Nashik",,09054538937,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Guruji Astroworld,+,5.0,55 Ratings,"Infront Of PATEL PETROLEUM Amli, Silvassa",,08460415732,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Navgrah Puja,+,5.0,469 Ratings,"Off Linking Road Andheri West, Mumbai",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Harsha Jalgavkar,H,4.1,120 Ratings,"Chakala Andheri East, Mumbai",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Nirankarandco.in,+,4.9,43 Ratings,Bilimora,,09724284482,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Astro Engineer,A,4.6,5 Ratings,"TP 4 Bhaili, Vadodara",,08460564208,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Reiki Tarot Numerology,+,5.0,90 Ratings,"Shahibaug Shahibaug Road, Ahmedabad",,08460515120,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Jay Somnath Jyotish,+,4.4,117 Ratings,"Kapur Street Somnath, Veraval",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Treenetra Jyotish And Vastu Shastra,+,3.5,2 Ratings,"Atladara, Vadodara",,08460443994,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Rudra Paranormal Solutions Pvt. Ltd.,+,5.0,9 Ratings,"Hanuman Chokdi Makarpura GIDC, Vadodara",,09606175866,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Dr. Anil Tiwari Astro & Vastu Consultant,+,5.0,12 Ratings,"Gali No. 02 Janjgir, Janjgir Champa",,08460279442,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Mahadev Jyotish,M,4.8,4 Ratings,"Char Rasta Chandkheda, Ahmedabad",,08460453706,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Aaradhya Natural Healing Center,A,4.8,13 Ratings,"Dev Bhumi Navrangpura, Ahmedabad",,07041730830,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Hemant Aghor Tantra Jyotish,H,4.4,25 Ratings,"Satellite, Ahmedabad",,09035098947,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
Nakshatra Niketan,N,4.1,86 Ratings,"Talkies Ratlam Station Road, Ratlam",,08401874977,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.103Z
NADI JYOTISH ASTRO GEMS DR. NK TIWARI M.PHILL PHD (BHU),+,4.9,"1,329 Ratings","New Market Road New Market, Bhopal",,,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Shree Shyam Jyotish,S,5.0,2 Ratings,"Udaipole, Udaipur-Rajasthan",,09725984345,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Destiny Pundit Astrologer,D,4.7,221 Ratings,"Vasundra Vihar Bajrang Nagar, Kota-Rajasthan",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Astro Agam,+,4.7,961 Ratings,"Hiran Magri, Udaipur-Rajasthan",,,,true,true,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Pandit Dayashankar Shukla,+,4.6,44 Ratings,"Dashashwamegh Ghat, Varanasi",,08401658834,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Pandit Acharya Kuldeep Shukla,+,4.9,27 Ratings,"Madar Gate Road, Ajmer",,08460245191,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
South Indian Famous Astrologer Shri Jagganath Swami Ram Krishna Shashtri,+,4.7,53 Ratings,"Shitla Mandir Chowk Sakchi, Jamshedpur",,09740262209,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Astro Guru Prakash Bhatia,+,4.9,190 Ratings,"Jhalamand Pal Road, Jodhpur",,08734987210,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Tantra Guru Aacharya Mangal Spiritual Charitable Trust,+,4.3,10 Ratings,"Prayagraj Highway Vindhyachal, Mirzapur",,08460252497,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Pandit Prakash Vyas Astrologer and Vastu Expert,+,4.9,454 Ratings,"Sector E Shastri Nagar, Jodhpur",,09036215599,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Astrologer M Shastri,+,4.0,73 Ratings,"Jodhpur Rajasthan Jodhpur Ho, Jodhpur",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Hill Top Gems & Astrology,+,5.0,"3,502 Ratings","Adityapur-2 Adityapur Colony, Adityapur",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Dr.Nilakantha Dixit,D,4.3,18 Ratings,"Indira Gandhi Marg Issannagar, Balasore",,,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Astrologer Arjun Samrat,+,4.8,88 Ratings,"Vidhyadhar Nagar Chandpole Bazar, Jaipur",,09725065069,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Shubhankar Ghos,+,4.5,8 Ratings,"Kalyani Express Way Barrackpore, Kolkata",,08147515807,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Star and Wisdom,+,5.0,1 Ratings,"Golaghata Road Sree Bhumi, Kolkata",,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Astrologer Sri Ashimanandaji Jyotish Mahamohopadhay,+,5.0,"1,308 Ratings","Ward No. 15 Benachity, Durgapur",,08488866927,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Master Vastu Private Limited,+,3.5,2 Ratings,"Calgiri Marg Malviya Nagar, Jaipur",,07041013887,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
The Healing Monk,+,4.9,49 Ratings,"Jessore Road Navapally, Kolkata",,09731968949,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Mahakaal Taantrik,M,5.0,7 Ratings,"Kanta Chourha Jhotwara, Jaipur",,08792489629,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Jyotish Pramarsh Kendra,J,5.0,1 Ratings,"Jeenmata Road Danta, Sikar",,09035032289,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Jyotish Bhavan,+,5.0,"1,862 Ratings","Main Road-Beliaghata Beliaghata, Kolkata",,09606190318,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Atmashodhan Avm Man Swar Sadhana Shodh Sansthan,A,4.0,178 Ratings,"Siddhi Cauraha Gopalpura Bypass, Jaipur",,,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.104Z
Dr. Vivek Chopra Astrologer and Vastu Shastra Expert,+,4.3,694 Ratings,"Khanna Marg West Patel Nagar, Delhi",,08147351399,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Guru Jamal Kha,G,3.5,2 Ratings,"Main Road Laxmi Nagar, Delhi",,09980248957,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Tarot Whisper By Isha,T,5.0,13 Ratings,"Bahadurgarh Mandi, Bahadurgarh-Haryana",,07383324698,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Badal De Kismat,B,4.5,31 Ratings,"C3/218 Noida Sector 31, Noida",,08401331556,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Rashmi Mittal Tarot Reiki Healer,R,5.0,8 Ratings,"Nahra Nahri Aggarwal Colony, Bahadurgarh-Haryana",,09980874348,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Astro Healer Bandana,A,2.3,3 Ratings,"Delhi Greater Kailash 1, Delhi",,09035142767,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Excellent Vashikaran Specialist Rk Shastri,+,4.8,372 Ratings,"Vishram Chowk Rohini, Delhi",,07411672202,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Md Tahir Ajmeri - TANTRIIK,+,4.1,56 Ratings,"Office No.1 Green Park, Delhi",,07383097235,,true,false,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Astrologer B S Raju Gurujee,+,3.0,4 Ratings,"Mayur Vihar Phase 1, Delhi",,08128831032,,true,false,false,false,false,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Guru Pasha Ji Bangali Tantarik,+,4.9,953 Ratings,"Shop No 9 Ramesh Nagar, Delhi",,08123546918,,true,true,false,true,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Chinmaya Tarot Reader & Astrologer.com,+,4.6,139 Ratings,Bikaner,,,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Maa Bhawani Jyotish Kendra,+,4.4,14 Ratings,"Killa Road Batinda, Bhatinda",,09980877008,,true,false,false,false,true,Astrologers,,Tumkur,2025-05-31T10:42:33.105Z
Nalika Spa And Salon,<,4.8,538 Ratings,"Puram Ss Puram Main Road, Tumkur",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.644Z
Mansi Ladies Beauty Parlour,<,4.1,22 Ratings,"Tiptur, Tumkur",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.644Z
Sunshine Beauty Parlour,<,4.2,9 Ratings,"Hanumanthpura Hanumanthapura, Tumkur",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.644Z
S1 Aamir Hair Salon,<,3.7,8 Ratings,"Vinobha Nagar, Tumkur",,,,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.644Z
Style N Style Mens Salon,<,4.0,11 Ratings,"Doddaballapur Road Marasandra, Bangalore",,,Salons; Body Massage Centres,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.644Z
Sri Spandhana Unisex Salon,<,3.3,21 Ratings,"B H Road Nelamangala, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.644Z
Golden Touch,<,5.0,1 Ratings,"TB Main Road Nelamangala, Bangalore",,,Home Services Offered; Hair Spa; Skin Treatment,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.645Z
Manya Beauty Saloon,<,5.0,8 Ratings,"Somojirao Layout Nelamangala, Bangalore",,,Beauty Parlours; Body Massage Centres,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.645Z
Gsr Divine Unisex Saloon And Spa,<,3.5,41 Ratings,"4th Cross R A Road Doddaballapur, Bangalore",,08460266910,,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.645Z
Vani Beauty Parlour,<,3.9,13 Ratings,"Main Road Nelamangala, Bangalore",,,,false,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.645Z
Perfect Hair Cut,+,4.3,372 Ratings,"Mandir Road Soldevanahalli, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.645Z
Nature Saloon and Spa,+,3.7,15 Ratings,"Radhakrishna Road Chikbanavara, Bangalore",,,Thai Massage; Aroma Massage,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.645Z
Angel Unisex Saloon And Spa,+,3.1,9 Ratings,"College Road Chikbanavara, Bangalore",,06366960386,Thai Massage; Aroma Massage,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.646Z
Gs Beauty Salon,+,4.7,3 Ratings,"College Main Road Chikbanavara, Bangalore",,,Hair Spa,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.646Z
Style Creators Mens Saloon,S,3.7,3 Ratings,"Tarabanahalli, Bangalore",,,Home Services Offered,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.647Z
Diamond Unisex Saloon and Spa,+,5.0,22 Ratings,"Main Road Chikbanavara, Bangalore",,,Thai Massage; Aroma Massage,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.647Z
Bright Men & Women Salon,+,4.2,56 Ratings,"College Main Road Chikbanavara, Bangalore",,,Beauty Products Sold,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.647Z
Lavish Beauty & Spa,+,4.5,8 Ratings,"College Main Road Chikbanavara, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.647Z
The Pebble Spa,+,4.8,74 Ratings,"Geleyara Balaga Layout-Chikkabanavara, Bangalore",,,Thai Massage; Aroma Massage,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.647Z
Oasis A Wellness Spa,+,3.9,110 Ratings,"Hesaraghtta Kirloskar Layout, Bangalore",,09606220165,Body Massage Centres; Massage Centres For Men,true,false,false,true,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.647Z
Veda Herbal Beauty Parlour,+,4.6,12 Ratings,"Nagar Main Road Doddabidarakallu, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
The Ark A Wellness Spa,+,4.0,70 Ratings,"Geleyara Balaga Layout-chikkabanavara, Bangalore",,09035009372,,true,false,false,true,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Perimeter Unisex Salon,+,4.4,654 Ratings,"AGB Layout Hessargatta Main Road, Bangalore",,,,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
CVM Exotic Unisex Spa & Salon,+,4.1,70 Ratings,"Kakol Main Road Rajanukunte, Bangalore",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Nutrition Club,N,4.0,1 Ratings,"MEI Layout Bagalagunte, Bangalore",,,,false,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Ayra Unisex Salon And Spa,+,3.8,53 Ratings,"Above LIBERTY Bagalagunte, Bangalore",,,Thai Massage,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Mathru Beauty Parlour,M,4.1,8 Ratings,"Jinnagaramma Layout, Bangalore",,,Foot Massage Centres; Body Massage Centres,false,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Unique Trendz,U,3.5,30 Ratings,"No 122 Chikbanavara, Bangalore",,,Beauty Salons; Body Massage Centres,true,false,false,false,false,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Girika Womens Parlour And Spa,G,4.8,3 Ratings,"Abbigere Main Road Chikbanavara, Bangalore",,,Home Services Offered; Hair Spa; Skin Treatment,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
A1 Unisex Salon And Spa,+,4.2,85 Ratings,"Kirloskar Layout Nagasandra, Bangalore",,09035037988,Thai Massage,true,false,false,true,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Lavish Look Unisex Salon & SPA,+,4.2,220 Ratings,"to Hotel Hessargatta Main Road, Bangalore",,,Hair Spa; Thai Massage; Aroma Massage,true,false,false,true,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Aqua Unisex Salon,+,4.5,52 Ratings,"Bagalgunte Hessargatta Main Road, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Bridal Unisex Saloon & Spa,+,4.1,13 Ratings,"Nagar T Dasarahalli, Bangalore",,,Thai Massage; Aroma Massage,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
La Unisex Saloon and Spa,+,4.8,201 Ratings,"Main Road Hessargatta Road, Bangalore",,07411720893,Hair Spa,true,false,false,true,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
Vayalarikath Ayurveda Wellness Centre,+,4.7,30 Ratings,"Nagasandra Main Road Nagasandra, Bangalore",,,,true,false,false,false,true,Body Massage Centres,,Tumkur,2025-05-31T10:43:50.648Z
